2.722689075630252 0 15.22119821421697
2.747899159663866 0 15.60980370761533
2.773109243697479 0 16.00833051124
2.798319327731093 0 16.41703192155302
2.823529411764706 0 16.83616770181327
2.848739495798319 0 17.26600424717734
2.873949579831933 0 17.70681475401546
2.899159663865546 0 18.15887939355024
2.92436974789916 0 18.62248548992845
2.949579831932773 0 19.097927702839
2.974789915966387 0 19.58550821479344
3 0 20.08553692318767

0 0.02521008403361345 1.025530545488554
0.02521008403361345 0.02521008403361345 1.055985029566923
0.05042016806722689 0.02521008403361345 1.086440209729178
0.07563025210084034 0.02521008403361345 1.117164685402006
0.1008403361344538 0.02521008403361345 1.148294412891361
0.1260504201680672 0.02521008403361345 1.179912331933175
0.1512605042016807 0.02521008403361345 1.212077031119007
0.1764705882352941 0.02521008403361345 1.244834521135546
0.2016806722689076 0.02521008403361345 1.278223706120037
0.226890756302521 0.02521008403361345 1.312279213671988
0.2521008403361344 0.02521008403361345 1.347032993925405
0.2773109243697479 0.02521008403361345 1.382515290226575
0.3025210084033614 0.02521008403361345 1.418755263764825
0.3277310924369748 0.02521008403361345 1.455781415404906
0.3529411764705883 0.02521008403361345 1.493621882427252
0.3781512605042017 0.02521008403361345 1.532304654757589
0.4033613445378151 0.02521008403361345 1.57185773749658
0.4285714285714286 0.02521008403361345 1.612309276530155
0.453781512605042 0.02521008403361345 1.653687658089147
0.4789915966386555 0.02521008403361345 1.696021589509692
0.5042016806722689 0.02521008403361345 1.739340166160027
0.5294117647058824 0.02521008403361345 1.783672928013396
0.5546218487394958 0.02521008403361345 1.829049908356626
0.5798319327731093 0.02521008403361345 1.875501676449528
0.6050420168067228 0.02521008403361345 1.923059375481924
0.6302521008403361 0.02521008403361345 1.971754756844222
0.6554621848739496 0.02521008403361345 2.021620211490005
0.680672268907563 0.02521008403361345 2.0726887989965
0.7058823529411765 0.02521008403361345 2.124994274801542
0.73109243697479 0.02521008403361345 2.178571116001
0.7563025210084033 0.02521008403361345 2.233454546019348
0.7815126050420168 0.02521008403361345 2.289680558411836
0.8067226890756303 0.02521008403361345 2.347285940015184
0.8319327731092437 0.02521008403361345 2.406308293631337
0.8571428571428572 0.02521008403361345 2.466786060403531
0.8823529411764706 0.02521008403361345 2.528758542023656
0.907563025210084 0.02521008403361345 2.592265922893566
0.9327731092436975 0.02521008403361345 2.65734929234952
0.957983193277311 0.02521008403361345 2.724050667047526
0.9831932773109244 0.02521008403361345 2.792413013597597
1.008403361344538 0.02521008403361345 2.862480271526227
1.033613445378151 0.02521008403361345 2.934297376638569
1.058823529411765 0.02521008403361345 3.007910284844569
1.084033613445378 0.02521008403361345 3.083365996506496
1.109243697478992 0.02521008403361345 3.160712581358831
1.134453781512605 0.02521008403361345 3.239999204045315
1.159663865546219 0.02521008403361345 3.321276150311935
1.184873949579832 0.02521008403361345 3.404594853888882
1.210084033613446 0.02521008403361345 3.490007924089022
1.235294117647059 0.02521008403361345 3.57756917414506
1.260504201680672 0.02521008403361345 3.667333650302639
1.285714285714286 0.02521008403361345 3.759357661681823
1.310924369747899 0.02521008403361345 3.853698810915065
1.336134453781513 0.02521008403361345 3.950416025565695
1.361344537815126 0.02521008403361345 4.049569590327267
1.386554621848739 0.02521008403361345 4.151221180000845
1.411764705882353 0.02521008403361345 4.255433893244312
1.436974789915966 0.02521008403361345 4.362272287085309
1.46218487394958 0.02521008403361345 4.471802412187117
1.487394957983193 0.02521008403361345 4.584091848855002
1.512605042016807 0.02521008403361345 4.699209743768864
1.53781512605042 0.02521008403361345 4.817226847426697
1.563025210084034 0.02521008403361345 4.938215552282205
1.588235294117647 0.02521008403361345 5.062249931558759
1.613445378151261 0.02521008403361345 5.189405778720915
1.638655462184874 0.02521008403361345 5.319760647583574
1.663865546218487 0.02521008403361345 5.453393893037559
1.689075630252101 0.02521008403361345 5.590386712368974
1.714285714285714 0.02521008403361345 5.730822187147705
1.739495798319328 0.02521008403361345 5.874785325658062
1.764705882352941 0.02521008403361345 6.022363105841467
1.789915966386555 0.02521008403361345 6.173644518717149
1.815126050420168 0.02521008403361345 6.328720612241796
1.840336134453782 0.02521008403361345 6.487684535562919
1.865546218487395 0.02521008403361345 6.650631583612774
1.890756302521008 0.02521008403361345 6.817659241980055
1.915966386554622 0.02521008403361345 6.988867231984641
1.941176470588235 0.02521008403361345 7.16435755586599
1.966386554621849 0.02521008403361345 7.344234541977984
1.991596638655462 0.02521008403361345 7.528604889861276
2.016806722689076 0.02521008403361345 7.717577715037812
2.042016806722689 0.02521008403361345 7.911264593340279
2.067226890756303 0.02521008403361345 8.109779604550534
2.092436974789916 0.02521008403361345 8.313239375074199
2.117647058823529 0.02521008403361345 8.521763119321951
2.142857142857143 0.02521008403361345 8.735472679399024
2.168067226890756 0.02521008403361345 8.954492562620892
2.19327731092437 0.02521008403361345 9.178949976270911
2.218487394957983 0.02521008403361345 9.4089748588909
2.243697478991597 0.02521008403361345 9.644699907242241
2.26890756302521 0.02521008403361345 9.886260597885693
2.294117647058823 0.02521008403361345 10.13379520209315
2.319327731092437 0.02521008403361345 10.38744479251102
2.344537815126051 0.02521008403361345 10.64735323962569
2.369747899159664 0.02521008403361345 10.91366719561404
2.394957983193277 0.02521008403361345 11.18653606256396
2.420168067226891 0.02521008403361345 11.46611194127952
2.445378151260504 0.02521008403361345 11.75254955588185
2.470588235294118 0.02521008403361345 12.04600614809653
2.495798319327731 0.02521008403361345 12.34664133335958
2.521008403361344 0.02521008403361345 12.65461690850443
2.546218487394958 0.02521008403361345 12.97009659755157
2.571428571428572 0.02521008403361345 13.29324571762773
2.596638655462185 0.02521008403361345 13.62423074070098
2.621848739495798 0.02521008403361345 13.96321871771236
2.647058823529412 0.02521008403361345 14.3103765183416
2.672268907563025 0.02521008403361345 14.66586981964941
2.697478991596639 0.02521008403361345 15.02986174611083
2.722689075630252 0.02521008403361345 15.40251101496706
2.747899159663866 0.02521008403361345 15.78396936145714
2.773109243697479 0.02521008403361345 16.1743778839023
2.798319327731093 0.02521008403361345 16.57386171024767
2.823529411764706 0.02521008403361345 16.98252194348407
2.848739495798319 0.02521008403361345 17.40042296472627
2.873949579831933 0.02521008403361345 17.82757130842738
2.899159663865546 0.02521008403361345 18.26387803354536
2.92436974789916 0.02521008403361345 18.70908569088997
2.949579831932773 0.02521008403361345 19.16261084377336
2.974789915966387 0.02521008403361345 19.62316027622767
3 0.02521008403361345 20.0876645532407

0 0.05042016806722689 1.051712899730051
0.02521008403361345 0.05042016806722689 1.086438817561405
0.05042016806722689 0.05042016806722689 1.12089822421773
0.07563025210084034 0.05042016806722689 1.155360415229978
0.1008403361344538 0.05042016806722689 1.19000061077167
0.1260504201680672 0.05042016806722689 1.224938523299936
0.1512605042016807 0.05042016806722689 1.26026160834419
0.1764705882352941 0.05042016806722689 1.296038009275371
0.2016806722689076 0.05042016806722689 1.33232382777751
0.226890756302521 0.05042016806722689 1.369167361469293
0.2521008403361344 0.05042016806722689 1.40661168719957
0.2773109243697479 0.05042016806722689 1.444696307437466
0.3025210084033614 0.05042016806722689 1.483458243345059
0.3277310924369748 0.05042016806722689 1.522932787465321
0.3529411764705883 0.05042016806722689 1.563154039011819
0.3781512605042017 0.05042016806722689 1.6041552955604
0.4033613445378151 0.05042016806722689 1.645969347014715
0.4285714285714286 0.05042016806722689 1.688628701279674
0.453781512605042 0.05042016806722689 1.732165761075933
0.4789915966386555 0.05042016806722689 1.776612965057445
0.5042016806722689 0.05042016806722689 1.822002902353561
0.5294117647058824 0.05042016806722689 1.868368406989313
0.5546218487394958 0.05042016806722689 1.91574263683694
0.5798319327731093 0.05042016806722689 1.96415914051231
0.6050420168067228 0.05042016806722689 2.013651914761558
0.6302521008403361 0.05042016806722689 2.064255454265113
0.6554621848739496 0.05042016806722689 2.116004795339987
0.680672268907563 0.05042016806722689 2.168935554694747
0.7058823529411765 0.05042016806722689 2.223083964150011
0.73109243697479 0.05042016806722689 2.278486902056625
0.7563025210084033 0.05042016806722689 2.335181922007147
0.7815126050420168 0.05042016806722689 2.393207279332106
0.8067226890756303 0.05042016806722689 2.452601955792182
0.8319327731092437 0.05042016806722689 2.513405682814947
0.8571428571428572 0.05042016806722689 2.575658963575452
0.8823529411764706 0.05042016806722689 2.639403094180502
0.907563025210084 0.05042016806722689 2.704680184184379
0.9327731092436975 0.05042016806722689 2.771533176637147
0.957983193277311 0.05042016806722689 2.840005867844138
0.9831932773109244 0.05042016806722689 2.910142926995603
1.008403361344538 0.05042016806722689 2.981989915808102
1.033613445378151 0.05042016806722689 3.055593308303331
1.058823529411765 0.05042016806722689 3.131000510835367
1.084033613445378 0.05042016806722689 3.208259882463335
1.109243697478992 0.05042016806722689 3.287420755753259
1.134453781512605 0.05042016806722689 3.368533458079941
1.159663865546219 0.05042016806722689 3.451649333487398
1.184873949579832 0.05042016806722689 3.536820765154278
1.210084033613446 0.05042016806722689 3.624101198499213
1.235294117647059 0.05042016806722689 3.713545164949846
1.260504201680672 0.05042016806722689 3.805208306388782
1.285714285714286 0.05042016806722689 3.899147400279626
1.310924369747899 0.05042016806722689 3.995420385466963
1.336134453781513 0.05042016806722689 4.094086388635442
1.361344537815126 0.05042016806722689 4.195205751405151
1.386554621848739 0.05042016806722689 4.29884005803333
1.411764705882353 0.05042016806722689 4.405052163685951
1.436974789915966 0.05042016806722689 4.513906223237017
1.46218487394958 0.05042016806722689 4.625467720548404
1.487394957983193 0.05042016806722689 4.739803498178695
1.512605042016807 0.05042016806722689 4.856981787465585
1.53781512605042 0.05042016806722689 4.977072238923148
1.563025210084034 0.05042016806722689 5.10014595289217
1.588235294117647 0.05042016806722689 5.226275510378994
1.613445378151261 0.05042016806722689 5.355535004015524
1.638655462184874 0.05042016806722689 5.488000069070222
1.663865546218487 0.05042016806722689 5.623747914436664
1.689075630252101 0.05042016806722689 5.762857353522603
1.714285714285714 0.05042016806722689 5.905408834957924
1.739495798319328 0.05042016806722689 6.051484473034407
1.764705882352941 0.05042016806722689 6.201168077783332
1.789915966386555 0.05042016806722689 6.354545184588392
1.815126050420168 0.05042016806722689 6.511703083220768
1.840336134453782 0.05042016806722689 6.672730846169983
1.865546218487395 0.05042016806722689 6.837719356127934
1.890756302521008 0.05042016806722689 7.006761332463465
1.915966386554622 0.05042016806722689 7.17995135650044
1.941176470588235 0.05042016806722689 7.357385895382533
1.966386554621849 0.05042016806722689 7.539163324271795
1.991596638655462 0.05042016806722689 7.725383946584336
2.016806722689076 0.05042016806722689 7.916150011913529
2.042016806722689 0.05042016806722689 8.11156573122731
2.067226890756303 0.05042016806722689 8.31173728884899
2.092436974789916 0.05042016806722689 8.516772850637853
2.117647058823529 0.05042016806722689 8.726782567673389
2.142857142857143 0.05042016806722689 8.941878574610634
2.168067226890756 0.05042016806722689 9.162174981709013
2.19327731092437 0.05042016806722689 9.387787859335962
2.218487394957983 0.05042016806722689 9.618835213501336
2.243697478991597 0.05042016806722689 9.855436950677808
2.26890756302521 0.05042016806722689 10.09771482979207
2.294117647058823 0.05042016806722689 10.345792398813
2.319327731092437 0.05042016806722689 10.5997949127915
2.344537815126051 0.05042016806722689 10.85984922948985
2.369747899159664 0.05042016806722689 11.12608367783275
2.394957983193277 0.05042016806722689 11.39862789325825
2.420168067226891 0.05042016806722689 11.67761261256383
2.445378151260504 0.05042016806722689 11.96316941891854
2.470588235294118 0.05042016806722689 12.25543042519019
2.495798319327731 0.05042016806722689 12.55452788039261
2.521008403361344 0.05042016806722689 12.86059367957289
2.546218487394958 0.05042016806722689 13.17375875136232
2.571428571428572 0.05042016806722689 13.49415228901176
2.596638655462185 0.05042016806722689 13.8219007789704
2.621848739495798 0.05042016806722689 14.15712676432472
2.647058823529412 0.05042016806722689 14.49994725614144
2.672268907563025 0.05042016806722689 14.85047166984613
2.697478991596639 0.05042016806722689 15.20879910943778
2.722689075630252 0.05042016806722689 15.5750147380833
2.747899159663866 0.05042016806722689 15.94918483934387
2.773109243697479 0.05042016806722689 16.33134995266436
2.798319327731093 0.05042016806722689 16.72151509205127
2.823529411764706 0.05042016806722689 17.11963539714908
2.848739495798319 0.05042016806722689 17.52559435981628
2.873949579831933 0.05042016806722689 17.93916948142242
2.899159663865546 0.05042016806722689 18.35997574131384
2.92436974789916 0.05042016806722689 18.78736839631271
2.949579831932773 0.05042016806722689 19.2202697051368
2.974789915966387 0.05042016806722689 19.65685749310318
3 0.05042016806722689 20.09404834492205

0 0.07563025210084034 1.078563703757508
0.02521008403361345 0.07563025210084034 1.117159116730915
0.05042016806722689 0.07563025210084034 1.155353454350358
0.07563025210084034 0.07563025210084034 1.193378140528501
0.1008403361344538 0.07563025210084034 1.231409091665398
0.1260504201680672 0.07563025210084034 1.269579542150702
0.1512605042016807 0.07563025210084034 1.307992869682436
0.1764705882352941 0.07563025210084034 1.346732079844223
0.2016806722689076 0.07563025210084034 1.385866234245325
0.226890756302521 0.07563025210084034 1.425454717228086
0.2521008403361344 0.07563025210084034 1.465550085966096
0.2773109243697479 0.07563025210084034 1.506200008978639
0.3025210084033614 0.07563025210084034 1.547448614712601
0.3277310924369748 0.07563025210084034 1.589337452099474
0.3529411764705883 0.07563025210084034 1.631906190594274
0.3781512605042017 0.07563025210084034 1.675193141457449
0.4033613445378151 0.07563025210084034 1.719235653722173
0.4285714285714286 0.07563025210084034 1.764070420497857
0.453781512605042 0.07563025210084034 1.80973371987743
0.4789915966386555 0.07563025210084034 1.856261607290557
0.5042016806722689 0.07563025210084034 1.90369007120742
0.5294117647058824 0.07563025210084034 1.952055160753316
0.5546218487394958 0.07563025210084034 2.001393091489467
0.5798319327731093 0.07563025210084034 2.05174033400117
0.6050420168067228 0.07563025210084034 2.103133688786839
0.6302521008403361 0.07563025210084034 2.155610350114636
0.6554621848739496 0.07563025210084034 2.209207960910032
0.680672268907563 0.07563025210084034 2.263964660292438
0.7058823529411765 0.07563025210084034 2.319919125047078
0.73109243697479 0.07563025210084034 2.377110606068285
0.7563025210084033 0.07563025210084034 2.435578960620454
0.7815126050420168 0.07563025210084034 2.495364681117203
0.8067226890756303 0.07563025210084034 2.556508921006434
0.8319327731092437 0.07563025210084034 2.619053518260758
0.8571428571428572 0.07563025210084034 2.683041016902766
0.8823529411764706 0.07563025210084034 2.748514686938461
0.907563025210084 0.07563025210084034 2.815518543026238
0.9327731092436975 0.07563025210084034 2.884097362170488
0.957983193277311 0.07563025210084034 2.954296700696212
0.9831932773109244 0.07563025210084034 3.026162910732511
1.008403361344538 0.07563025210084034 3.099743156407179
1.033613445378151 0.07563025210084034 3.175085429931221
1.058823529411765 0.07563025210084034 3.252238567730163
1.084033613445378 0.07563025210084034 3.331252266758152
1.109243697478992 0.07563025210084034 3.412177101110857
1.134453781512605 0.07563025210084034 3.495064539033724
1.159663865546219 0.07563025210084034 3.579966960403365
1.184873949579832 0.07563025210084034 3.66693767474155
1.210084033613446 0.07563025210084034 3.756030939803633
1.235294117647059 0.07563025210084034 3.847301980766259
1.260504201680672 0.07563025210084034 3.940807010022947
1.285714285714286 0.07563025210084034 4.036603247580863
1.310924369747899 0.07563025210084034 4.134748942037649
1.336134453781513 0.07563025210084034 4.235303392103884
1.361344537815126 0.07563025210084034 4.338326968624491
1.386554621848739 0.07563025210084034 4.443881137041304
1.411764705882353 0.07563025210084034 4.552028480229074
1.436974789915966 0.07563025210084034 4.662832721628327
1.46218487394958 0.07563025210084034 4.776358748590716
1.487394957983193 0.07563025210084034 4.892672635845715
1.512605042016807 0.07563025210084034 5.011841668991562
1.53781512605042 0.07563025210084034 5.133934367908066
1.563025210084034 0.07563025210084034 5.259020509984262
1.588235294117647 0.07563025210084034 5.387171153049447
1.613445378151261 0.07563025210084034 5.518458657891895
1.638655462184874 0.07563025210084034 5.652956710245054
1.663865546218487 0.07563025210084034 5.790740342116203
1.689075630252101 0.07563025210084034 5.93188595232678
1.714285714285714 0.07563025210084034 6.07647132612691
1.739495798319328 0.07563025210084034 6.224575653738241
1.764705882352941 0.07563025210084034 6.37627954766899
1.789915966386555 0.07563025210084034 6.531665058632254
1.815126050420168 0.07563025210084034 6.690815689882832
1.840336134453782 0.07563025210084034 6.853816409768242
1.865546218487395 0.07563025210084034 7.02075366226545
1.890756302521008 0.07563025210084034 7.191715375245363
1.915966386554622 0.07563025210084034 7.366790966171054
1.941176470588235 0.07563025210084034 7.546071344891842
1.966386554621849 0.07563025210084034 7.729648913142272
1.991596638655462 0.07563025210084034 7.917617560290684
2.016806722689076 0.07563025210084034 8.110072654804595
2.042016806722689 0.07563025210084034 8.307111030806388
2.067226890756303 0.07563025210084034 8.508830968980201
2.092436974789916 0.07563025210084034 8.715332170954776
2.117647058823529 0.07563025210084034 8.92671572612306
2.142857142857143 0.07563025210084034 9.143084069661059
2.168067226890756 0.07563025210084034 9.364540930268509
2.19327731092437 0.07563025210084034 9.591191265862534
2.218487394957983 0.07563025210084034 9.823141185100626
2.243697478991597 0.07563025210084034 10.06049785217554
2.26890756302521 0.07563025210084034 10.30336937179172
2.294117647058823 0.07563025210084034 10.55186465057523
2.319327731092437 0.07563025210084034 10.8060932303521
2.344537815126051 0.07563025210084034 11.06616508770942
2.369747899159664 0.07563025210084034 11.3321903929688
2.394957983193277 0.07563025210084034 11.60427922007244
2.420168067226891 0.07563025210084034 11.88254119679897
2.445378151260504 0.07563025210084034 12.16708508203824
2.470588235294118 0.07563025210084034 12.45801825335304
2.495798319327731 0.07563025210084034 12.75544608344773
2.521008403361344 0.07563025210084034 13.05947117803216
2.546218487394958 0.07563025210084034 13.37019243931302
2.571428571428572 0.07563025210084034 13.68770390808658
2.596638655462185 0.07563025210084034 14.0120933218441
2.621848739495798 0.07563025210084034 14.34344030447464
2.647058823529412 0.07563025210084034 14.6818140720533
2.672268907563025 0.07563025210084034 15.02727049415587
2.697478991596639 0.07563025210084034 15.37984828371085
2.722689075630252 0.07563025210084034 15.73956398858446
2.747899159663866 0.07563025210084034 16.10640530517065
2.773109243697479 0.07563025210084034 16.48032199536001
2.798319327731093 0.07563025210084034 16.86121330814397
2.823529411764706 0.07563025210084034 17.24891019324467
2.848739495798319 0.07563025210084034 17.64314959596735
2.873949579831933 0.07563025210084034 18.04353651613218
2.899159663865546 0.07563025210084034 18.44948705397486
2.92436974789916 0.07563025210084034 18.86014244791023
2.949579831932773 0.07563025210084034 19.27424208735793
2.974789915966387 0.07563025210084034 19.68995164612619
3 0.07563025210084034 20.1046910032759

0 0.1008403361344538 1.106100023458592
0.02521008403361345 0.1008403361344538 1.148280491254387
0.05042016806722689 0.1008403361344538 1.189978335924281
0.07563025210084034 0.1008403361344538 1.231389600868262
0.1008403361344538 0.1008403361344538 1.27267807321071
0.1260504201680672 0.1008403361344538 1.31397768395502
0.1512605042016807 0.1008403361344538 1.355398248390611
0.1764705882352941 0.1008403361344538 1.397031206173736
0.2016806722689076 0.1008403361344538 1.438954312131454
0.226890756302521 0.1008403361344538 1.481235187231601
0.2521008403361344 0.1008403361344538 1.523933930458053
0.2773109243697479 0.1008403361344538 1.567105027798356
0.3025210084033614 0.1008403361344538 1.610798754427189
0.3277310924369748 0.1008403361344538 1.655062215625657
0.3529411764705883 0.1008403361344538 1.699940129808306
0.3781512605042017 0.1008403361344538 1.745475425952896
0.4033613445378151 0.1008403361344538 1.791709705918616
0.4285714285714286 0.1008403361344538 1.838683607112095
0.453781512605042 0.1008403361344538 1.886437090645312
0.4789915966386555 0.1008403361344538 1.935009673019868
0.5042016806722689 0.1008403361344538 1.98444061443218
0.5294117647058824 0.1008403361344538 2.034769073326991
0.5546218487394958 0.1008403361344538 2.08603423436637
0.5798319327731093 0.1008403361344538 2.138275415215988
0.6050420168067228 0.1008403361344538 2.191532156269913
0.6302521008403361 0.1008403361344538 2.245844296496481
0.6554621848739496 0.1008403361344538 2.301252037892983
0.680672268907563 0.1008403361344538 2.357796000517808
0.7058823529411765 0.1008403361344538 2.41551726967749
0.73109243697479 0.1008403361344538 2.47445743654889
0.7563025210084033 0.1008403361344538 2.534658633289089
0.7815126050420168 0.1008403361344538 2.59616356350972
0.8067226890756303 0.1008403361344538 2.659015528855492
0.8319327731092437 0.1008403361344538 2.723258452318786
0.8571428571428572 0.1008403361344538 2.788936898836292
0.8823529411764706 0.1008403361344538 2.856096093644232
0.907563025210084 0.1008403361344538 2.924781938811519
0.9327731092436975 0.1008403361344538 2.995041028322245
0.957983193277311 0.1008403361344538 3.066920662037603
0.9831932773109244 0.1008403361344538 3.14046885883094
1.008403361344538 0.1008403361344538 3.215734369156769
1.033613445378151 0.1008403361344538 3.292766687284099
1.058823529411765 0.1008403361344538 3.371616063395796
1.084033613445378 0.1008403361344538 3.452333515728137
1.109243697478992 0.1008403361344538 3.534970842898177
1.134453781512605 0.1008403361344538 3.619580636540616
1.159663865546219 0.1008403361344538 3.706216294350672
1.184873949579832 0.1008403361344538 3.794932033604802
1.210084033613446 0.1008403361344538 3.885782905207392
1.235294117647059 0.1008403361344538 3.978824808288488
1.260504201680672 0.1008403361344538 4.074114505355763
1.285714285714286 0.1008403361344538 4.171709637983108
1.310924369747899 0.1008403361344538 4.271668742998762
1.336134453781513 0.1008403361344538 4.374051269117834
1.361344537815126 0.1008403361344538 4.478917593947502
1.386554621848739 0.1008403361344538 4.586329041278195
1.411764705882353 0.1008403361344538 4.696347898560592
1.436974789915966 0.1008403361344538 4.809037434456382
1.46218487394958 0.1008403361344538 4.924461916340292
1.487394957983193 0.1008403361344538 5.042686627621766
1.512605042016807 0.1008403361344538 5.16377788474676
1.53781512605042 0.1008403361344538 5.287803053733172
1.563025210084034 0.1008403361344538 5.414830566087242
1.588235294117647 0.1008403361344538 5.54492993394252
1.613445378151261 0.1008403361344538 5.678171764257431
1.638655462184874 0.1008403361344538 5.81462777190178
1.663865546218487 0.1008403361344538 5.954370791456195
1.689075630252101 0.1008403361344538 6.097474787541289
1.714285714285714 0.1008403361344538 6.244014863484576
1.739495798319328 0.1008403361344538 6.39406726812254
1.764705882352941 0.1008403361344538 6.547709400522021
1.789915966386555 0.1008403361344538 6.705019812388685
1.815126050420168 0.1008403361344538 6.866078207909953
1.840336134453782 0.1008403361344538 7.030965440754592
1.865546218487395 0.1008403361344538 7.199763507920148
1.890756302521008 0.1008403361344538 7.372555540081377
1.915966386554622 0.1008403361344538 7.549425788046462
1.941176470588235 0.1008403361344538 7.730459604871407
1.966386554621849 0.1008403361344538 7.915743423114654
1.991596638655462 0.1008403361344538 8.105364726631436
2.016806722689076 0.1008403361344538 8.299412016207679
2.042016806722689 0.1008403361344538 8.497974768213345
2.067226890756303 0.1008403361344538 8.701143385310552
2.092436974789916 0.1008403361344538 8.9090091380779
2.117647058823529 0.1008403361344538 9.121664096202922
2.142857142857143 0.1008403361344538 9.339201047641936
2.168067226890756 0.1008403361344538 9.561713403841345
2.19327731092437 0.1008403361344538 9.789295088744948
2.218487394957983 0.1008403361344538 10.02204040886301
2.243697478991597 0.1008403361344538 10.2600439011319
2.26890756302521 0.1008403361344538 10.50340015462396
2.294117647058823 0.1008403361344538 10.75220360134404
2.319327731092437 0.1008403361344538 11.00654827033216
2.344537815126051 0.1008403361344538 11.26652749802685
2.369747899159664 0.1008403361344538 11.53223358626052
2.394957983193277 0.1008403361344538 11.80375739726367
2.420168067226891 0.1008403361344538 12.0811878725213
2.445378151260504 0.1008403361344538 12.36461145908234
2.470588235294118 0.1008403361344538 12.65411142273594
2.495798319327731 0.1008403361344538 12.94976702201307
2.521008403361344 0.1008403361344538 13.25165250979493
2.546218487394958 0.1008403361344538 13.55983591977099
2.571428571428572 0.1008403361344538 13.87437758217737
2.596638655462185 0.1008403361344538 14.19532829584474
2.621848739495798 0.1008403361344538 14.5227270596764
2.647058823529412 0.1008403361344538 14.8565982334412
2.672268907563025 0.1008403361344538 15.19694795101313
2.697478991596639 0.1008403361344538 15.54375954266526
2.722689075630252 0.1008403361344538 15.896987627373
